# Data taken from Menang et al. (2013), which has been normalised to Thuillier. High resolution
# Wavelength (microns)    Spectral Luminosity (W micron-1)
1
6.955e5
       1.4506184   8.9333122e+25
       1.4506215   8.9707330e+25
       1.4506247   9.0265880e+25
       1.4506279   9.0955502e+25
       1.4506311   9.1715939e+25
       1.4506342   9.2486937e+25
       1.4506374   9.3208238e+25
       1.4506406   9.3819592e+25
       1.4506437   9.4263605e+25
       1.4506469   9.4529931e+25
       1.4506501   9.4646731e+25
       1.4506532   9.4643299e+25
       1.4506564   9.4548930e+25
       1.4506596   9.4392918e+25
       1.4506628   9.4204554e+25
       1.4506659   9.4012082e+25
       1.4506691   9.3838709e+25
       1.4506723   9.3706131e+25
       1.4506754   9.3636042e+25
       1.4506786   9.3650139e+25
       1.4506818   9.3770115e+25
       1.4506850   9.4016747e+25
       1.4506881   9.4340921e+25
       1.4506913   9.4575644e+25
       1.4506945   9.4542585e+25
       1.4506976   9.4063414e+25
       1.4507008   9.2959807e+25
       1.4507040   9.1053441e+25
       1.4507071   8.8193792e+25
       1.4507103   8.4556019e+25
       1.4507135   8.0526611e+25
       1.4507167   7.6495619e+25
       1.4507198   7.2853099e+25
       1.4507230   6.9989088e+25
       1.4507262   6.8293621e+25
       1.4507293   6.8034314e+25
       1.4507325   6.9027396e+25
       1.4507357   7.0985081e+25
       1.4507389   7.3619594e+25
       1.4507420   7.6643157e+25
       1.4507452   7.9768006e+25
       1.4507484   8.2709311e+25
       1.4507515   8.5303674e+25
       1.4507547   8.7549720e+25
       1.4507579   8.9457348e+25
       1.4507611   9.1036462e+25
       1.4507642   9.2296960e+25
       1.4507674   9.3248742e+25
       1.4507706   9.3904724e+25
       1.4507737   9.4303852e+25
       1.4507769   9.4498385e+25
       1.4507801   9.4540691e+25
       1.4507833   9.4483135e+25
       1.4507864   9.4378081e+25
       1.4507896   9.4277878e+25
       1.4507928   9.4220723e+25
       1.4507959   9.4204572e+25
       1.4507991   9.4220278e+25
       1.4508023   9.4258694e+25
       1.4508054   9.4310673e+25
       1.4508086   9.4367068e+25
       1.4508118   9.4418883e+25
       1.4508150   9.4460997e+25
       1.4508181   9.4492395e+25
       1.4508213   9.4512258e+25
       1.4508245   9.4519769e+25
       1.4508276   9.4514110e+25
       1.4508308   9.4494464e+25
       1.4508340   9.4460741e+25
       1.4508372   9.4417582e+25
       1.4508403   9.4371523e+25
       1.4508435   9.4329103e+25
       1.4508467   9.4296862e+25
       1.4508498   9.4281338e+25
       1.4508530   9.4289052e+25
       1.4508562   9.4322692e+25
       1.4508594   9.4376466e+25
       1.4508625   9.4443447e+25
       1.4508657   9.4516706e+25
       1.4508689   9.4589315e+25
       1.4508720   9.4654348e+25
       1.4508752   9.4685297e+25
       1.4508784   9.4684797e+25
       1.4508816   9.4684296e+25
       1.4508847   9.4683796e+25
       1.4508879   9.4683296e+25
       1.4508911   9.4682795e+25
       1.4508942   9.4682295e+25
       1.4508974   9.4681795e+25
       1.4509006   9.4681294e+25
       1.4509038   9.4680794e+25
       1.4509069   9.4680294e+25
       1.4509101   9.4679793e+25
       1.4509133   9.4679293e+25
       1.4509165   9.4678793e+25
       1.4509196   9.4678292e+25
       1.4509228   9.4677792e+25
       1.4509260   9.4677292e+25
       1.4509291   9.4676791e+25
       1.4509323   9.4670149e+25
       1.4509355   9.4630219e+25
       1.4509387   9.4587918e+25
       1.4509418   9.4545740e+25
       1.4509450   9.4507231e+25
       1.4509482   9.4475960e+25
       1.4509513   9.4455493e+25
       1.4509545   9.4449399e+25
       1.4509577   9.4461244e+25
       1.4509609   9.4492847e+25
       1.4509640   9.4539362e+25
       1.4509672   9.4594356e+25
       1.4509704   9.4651397e+25
       1.4509735   9.4669787e+25
       1.4509767   9.4669287e+25
       1.4509799   9.4668787e+25
       1.4509831   9.4668286e+25
       1.4509862   9.4667786e+25
       1.4509894   9.4667286e+25
       1.4509926   9.4666786e+25
       1.4509957   9.4666285e+25
       1.4509989   9.4637897e+25
       1.4510021   9.4603824e+25
       1.4510053   9.4574551e+25
       1.4510084   9.4551263e+25
       1.4510116   9.4535134e+25
       1.4510148   9.4527338e+25
       1.4510180   9.4529051e+25
       1.4510211   9.4541446e+25
       1.4510243   9.4564619e+25
       1.4510275   9.4595499e+25
       1.4510306   9.4630436e+25
       1.4510338   9.4660282e+25
       1.4510370   9.4659782e+25
       1.4510402   9.4659282e+25
       1.4510433   9.4658781e+25
       1.4510465   9.4658281e+25
       1.4510497   9.4657781e+25
       1.4510528   9.4657281e+25
       1.4510560   9.4656780e+25
       1.4510592   9.4635620e+25
       1.4510624   9.4582707e+25
       1.4510655   9.4520786e+25
       1.4510687   9.4457047e+25
       1.4510719   9.4401115e+25
       1.4510751   9.4362624e+25
       1.4510782   9.4351205e+25
       1.4510814   9.4376494e+25
       1.4510846   9.4448060e+25
       1.4510877   9.4561085e+25
       1.4510909   9.4651278e+25
       1.4510941   9.4650778e+25
       1.4510973   9.4650277e+25
       1.4511004   9.4629063e+25
       1.4511036   9.4338959e+25
       1.4511068   9.3844860e+25
       1.4511099   9.3166755e+25
       1.4511131   9.2375735e+25
       1.4511163   9.1544578e+25
       1.4511195   9.0746063e+25
       1.4511226   9.0052969e+25
       1.4511258   8.9538070e+25
       1.4511290   8.9260556e+25
       1.4511322   8.9209890e+25
       1.4511353   8.9353226e+25
       1.4511385   8.9657713e+25
       1.4511417   9.0090497e+25
       1.4511448   9.0618728e+25
       1.4511480   9.1209568e+25
