   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00
   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   4.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   5.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   6.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   1.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00   3.0000000000000000e+00
   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00   4.0000000000000000e+00   5.0000000000000000e+00   6.0000000000000000e+00   7.0000000000000000e+00   8.0000000000000000e+00   9.0000000000000000e+00   1.0000000000000000e+01   1.1000000000000000e+01   1.2000000000000000e+01   1.3000000000000000e+01   1.4000000000000000e+01   1.5000000000000000e+01   1.6000000000000000e+01   1.7000000000000000e+01   1.8000000000000000e+01   1.9000000000000000e+01   2.0000000000000000e+01   2.1000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00   4.0000000000000000e+00   5.0000000000000000e+00   6.0000000000000000e+00   7.0000000000000000e+00   8.0000000000000000e+00   9.0000000000000000e+00   1.0000000000000000e+01   1.1000000000000000e+01   1.2000000000000000e+01   1.3000000000000000e+01   1.4000000000000000e+01   1.5000000000000000e+01   1.6000000000000000e+01   1.7000000000000000e+01   1.8000000000000000e+01   1.9000000000000000e+01   2.0000000000000000e+01   2.1000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00   4.0000000000000000e+00   5.0000000000000000e+00   6.0000000000000000e+00   7.0000000000000000e+00   8.0000000000000000e+00   9.0000000000000000e+00   1.0000000000000000e+01   1.1000000000000000e+01   1.2000000000000000e+01   1.3000000000000000e+01   1.4000000000000000e+01   1.5000000000000000e+01   1.6000000000000000e+01   1.7000000000000000e+01   1.8000000000000000e+01   1.9000000000000000e+01   2.0000000000000000e+01   2.1000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00   4.0000000000000000e+00   5.0000000000000000e+00   6.0000000000000000e+00   7.0000000000000000e+00   8.0000000000000000e+00   9.0000000000000000e+00   1.0000000000000000e+01   1.1000000000000000e+01   1.2000000000000000e+01   1.3000000000000000e+01   1.4000000000000000e+01   1.5000000000000000e+01   1.6000000000000000e+01   1.7000000000000000e+01   1.8000000000000000e+01   1.9000000000000000e+01   2.0000000000000000e+01   2.1000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00   4.0000000000000000e+00   5.0000000000000000e+00   6.0000000000000000e+00   7.0000000000000000e+00   8.0000000000000000e+00   9.0000000000000000e+00   1.0000000000000000e+01   1.1000000000000000e+01   1.2000000000000000e+01   1.3000000000000000e+01   1.4000000000000000e+01   1.5000000000000000e+01   1.6000000000000000e+01   1.7000000000000000e+01   1.8000000000000000e+01   1.9000000000000000e+01   2.0000000000000000e+01   2.1000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00   4.0000000000000000e+00   5.0000000000000000e+00   6.0000000000000000e+00   7.0000000000000000e+00   8.0000000000000000e+00   9.0000000000000000e+00   1.0000000000000000e+01   1.1000000000000000e+01   1.2000000000000000e+01   1.3000000000000000e+01   1.4000000000000000e+01   1.5000000000000000e+01   1.6000000000000000e+01   1.7000000000000000e+01   1.8000000000000000e+01   1.9000000000000000e+01   2.0000000000000000e+01   2.1000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00   4.0000000000000000e+00   5.0000000000000000e+00   6.0000000000000000e+00   7.0000000000000000e+00   8.0000000000000000e+00   9.0000000000000000e+00   1.0000000000000000e+01   1.1000000000000000e+01   1.2000000000000000e+01   1.3000000000000000e+01   1.4000000000000000e+01   1.5000000000000000e+01   1.6000000000000000e+01   1.7000000000000000e+01   1.8000000000000000e+01   1.9000000000000000e+01   2.0000000000000000e+01   2.1000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00   4.0000000000000000e+00   5.0000000000000000e+00   6.0000000000000000e+00   7.0000000000000000e+00   8.0000000000000000e+00   9.0000000000000000e+00   1.0000000000000000e+01   1.1000000000000000e+01   1.2000000000000000e+01   1.3000000000000000e+01   1.4000000000000000e+01   1.5000000000000000e+01   1.6000000000000000e+01   1.7000000000000000e+01   1.8000000000000000e+01   1.9000000000000000e+01   2.0000000000000000e+01   2.1000000000000000e+01   1.0000000000000000e+00   2.0000000000000000e+00   3.0000000000000000e+00   4.0000000000000000e+00   5.0000000000000000e+00   6.0000000000000000e+00   7.0000000000000000e+00   8.0000000000000000e+00   9.0000000000000000e+00   1.0000000000000000e+01   1.1000000000000000e+01   1.2000000000000000e+01   1.3000000000000000e+01   1.4000000000000000e+01   1.5000000000000000e+01   1.6000000000000000e+01   1.7000000000000000e+01   1.8000000000000000e+01   1.9000000000000000e+01   2.0000000000000000e+01   2.1000000000000000e+01
  -3.3602810823984322e-02  -3.0256003634684663e-02  -2.6870234827401009e-02  -2.3478104293942155e-02  -2.0126427758285045e-02  -1.6749892017492031e-02  -1.3354066171114877e-02  -9.9796782088494192e-03  -6.6270890598926508e-03  -3.2207365028343259e-03   1.2170882518629646e-04   3.4561314131762323e-03   6.8712865796409159e-03   1.0256183447905538e-02   1.3636438461360980e-02   1.7035207624863317e-02   2.0430380709850940e-02   2.3829791369839433e-02   2.7223979300257301e-02   3.0589105085388674e-02   3.3917864678555718e-02  -3.3493086356389055e-02  -3.0176149335459999e-02  -2.6775487473688422e-02  -2.3425939487188796e-02  -2.0073340883377304e-02  -1.6706033795279365e-02  -1.3350106088837606e-02  -9.9769596780540492e-03  -6.6561541763599102e-03  -3.3099360502559291e-03   5.8677358869748081e-05   3.4008310283871715e-03   6.7760689751286875e-03   1.0140017641449593e-02   1.3496719692300121e-02   1.6866310367030880e-02   2.0260282614424387e-02   2.3611797590514801e-02   2.6999024232553757e-02   3.0366868773972773e-02   3.3671682723104744e-02  -3.3253698300453952e-02  -2.9964067520301195e-02  -2.6610711312866554e-02  -2.3257965917161512e-02  -1.9929247105151347e-02  -1.6589144948799948e-02  -1.3252050095391914e-02  -9.8973828823950664e-03  -6.5881625055299545e-03  -3.2675278891296663e-03   7.7948887785042956e-05   3.4190208700228195e-03   6.7767502573463836e-03   1.0121366221306275e-02   1.3439792157168041e-02   1.6770883198777401e-02   2.0099359090833789e-02   2.3453614445550143e-02   2.6805993457071325e-02   3.0136480438077960e-02   3.3401446175038943e-02  -3.3051078861731517e-02  -2.9836977609591191e-02  -2.6533609495652751e-02  -2.3228118450531653e-02  -1.9925638042621579e-02  -1.6607512650802913e-02  -1.3265675992831585e-02  -9.9555518629102537e-03  -6.6688593692973679e-03  -3.3203661134984692e-03   1.5049575604803890e-06   3.3482625137170527e-03   6.6495536468949889e-03   9.9325781101555453e-03   1.3259748747682862e-02   1.6556784618573600e-02   1.9879004019720654e-02   2.3201927168098137e-02   2.6478507600034069e-02   2.9795750839852163e-02   3.3024322175631435e-02  -3.4099492223225086e-02  -3.0691616243085734e-02  -2.7280365377994435e-02  -2.3901275510668063e-02  -2.0477161717914645e-02  -1.7102642846265392e-02  -1.3659033436896130e-02  -1.0277592432636847e-02  -6.8897245988780833e-03  -3.5015981922917171e-03  -1.0383474511231497e-04   3.2945659083765538e-03   6.7009750366966853e-03   1.0092059106938545e-02   1.3513330899248520e-02   1.6912814117174872e-02   2.0325383179153243e-02   2.3727268401759666e-02   2.7140366600250938e-02   3.0543300331154523e-02   3.3849553244100120e-02  -3.4055591906887325e-02  -3.0764179186853202e-02  -2.7415027315015682e-02  -2.3992727054619495e-02  -2.0549047219549511e-02  -1.7063748484021077e-02  -1.3660807294645409e-02  -1.0239990101914951e-02  -6.8460912489533114e-03  -3.4222588118834724e-03  -1.4979707796383603e-06   3.3898738392594942e-03   6.8278011823697839e-03   1.0242405205091839e-02   1.3651604076878524e-02   1.7100241444909375e-02   2.0506303406487767e-02   2.3906913883894210e-02   2.7266842065227732e-02   3.0654285437834744e-02   3.4033821185805835e-02   3.4327819686163788e-02   3.0863112707923378e-02   2.7437136636775706e-02   2.4078867503031714e-02   2.0475458663740675e-02   1.7148292887684300e-02   1.3669022031485603e-02   1.0261254524551160e-02   6.8317153108517856e-03   3.3585934638755621e-03  -5.7827760560582491e-05  -3.5594825913280201e-03  -6.9937598131073093e-03  -1.0383486806652633e-02  -1.3899781939343672e-02  -1.7280819634808250e-02  -2.0797225974303352e-02  -2.4209492454677892e-02  -2.7679632260343711e-02  -3.1021248082219344e-02  -3.4450473045972048e-02   3.4040017389238092e-02   3.0683566889273820e-02   2.7218086790151308e-02   2.3827250310133528e-02   2.0359172754122645e-02   1.6999424024043631e-02   1.3654617977229028e-02   1.0207824803325251e-02   6.7531019279294981e-03   3.4263261128636311e-03   2.8775123226166014e-05  -3.3613604220872001e-03  -6.8042219467396867e-03  -1.0189778102421884e-02  -1.3606813624612090e-02  -1.7014986009022036e-02  -2.0438590250476694e-02  -2.3815862155532094e-02  -2.7222073768952276e-02  -3.0579009378164879e-02  -3.3925593810459218e-02   3.3177352694707993e-02   3.0028617538186163e-02   2.6638842424058978e-02   2.3249952469157422e-02   1.9841695614898056e-02   1.6660004615497853e-02   1.3286818430377130e-02   9.6909815818492628e-03   6.3746089006326808e-03   3.2126522978506481e-03  -1.1834963159498574e-04  -3.3679385698382968e-03  -6.7141810953733928e-03  -1.0045314121236684e-02  -1.3433961819981560e-02  -1.6819690254907725e-02  -2.0117715450802053e-02  -2.3145162678776945e-02  -2.6910435643700513e-02  -3.0199405558709126e-02  -3.3187332506517564e-02
   1.6800000000000000e+02   1.8300000000000000e+02   1.8700000000000000e+02   1.7600000000000000e+02   1.7500000000000000e+02   1.7500000000000000e+02   1.7600000000000000e+02   1.8100000000000000e+02   1.8100000000000000e+02   1.8200000000000000e+02   1.8300000000000000e+02   1.8200000000000000e+02   1.7900000000000000e+02   1.7600000000000000e+02   1.8100000000000000e+02   1.8000000000000000e+02   1.8000000000000000e+02   1.8100000000000000e+02   1.7700000000000000e+02   1.7900000000000000e+02   1.7300000000000000e+02   1.6700000000000000e+02   1.7600000000000000e+02   1.7500000000000000e+02   1.8100000000000000e+02   1.7500000000000000e+02   1.7600000000000000e+02   1.7700000000000000e+02   1.7800000000000000e+02   1.7900000000000000e+02   1.7900000000000000e+02   1.8100000000000000e+02   1.8200000000000000e+02   1.7700000000000000e+02   1.7500000000000000e+02   1.7700000000000000e+02   1.7700000000000000e+02   1.7800000000000000e+02   1.8000000000000000e+02   1.7800000000000000e+02   1.8100000000000000e+02   1.7400000000000000e+02   1.7300000000000000e+02   1.8000000000000000e+02   1.8000000000000000e+02   1.7900000000000000e+02   1.8000000000000000e+02   1.8100000000000000e+02   1.8200000000000000e+02   1.8000000000000000e+02   1.8000000000000000e+02   1.7800000000000000e+02   1.8200000000000000e+02   1.7800000000000000e+02   1.8100000000000000e+02   1.7500000000000000e+02   1.7600000000000000e+02   1.7600000000000000e+02   1.7600000000000000e+02   1.8100000000000000e+02   1.8000000000000000e+02   1.8100000000000000e+02   1.6900000000000000e+02   1.8600000000000000e+02   1.8500000000000000e+02   1.8100000000000000e+02   1.8400000000000000e+02   1.8300000000000000e+02   1.8800000000000000e+02   1.8700000000000000e+02   1.8100000000000000e+02   1.7800000000000000e+02   1.8200000000000000e+02   1.8200000000000000e+02   1.8300000000000000e+02   1.8100000000000000e+02   1.9000000000000000e+02   1.9000000000000000e+02   1.9000000000000000e+02   1.8500000000000000e+02   1.9000000000000000e+02   1.8700000000000000e+02   1.8200000000000000e+02   1.7200000000000000e+02   1.6800000000000000e+02   1.8100000000000000e+02   1.8000000000000000e+02   1.7700000000000000e+02   1.7800000000000000e+02   1.7900000000000000e+02   1.8200000000000000e+02   1.8000000000000000e+02   1.7800000000000000e+02   1.8300000000000000e+02   1.7700000000000000e+02   1.8200000000000000e+02   1.7900000000000000e+02   1.8200000000000000e+02   1.8000000000000000e+02   1.7500000000000000e+02   1.7700000000000000e+02   1.7600000000000000e+02   1.7600000000000000e+02   1.7800000000000000e+02   1.6900000000000000e+02   1.6300000000000000e+02   1.7300000000000000e+02   1.7400000000000000e+02   1.7300000000000000e+02   1.7300000000000000e+02   1.7300000000000000e+02   1.7400000000000000e+02   1.7400000000000000e+02   1.7300000000000000e+02   1.7200000000000000e+02   1.7500000000000000e+02   1.7300000000000000e+02   1.7300000000000000e+02   1.7300000000000000e+02   1.7200000000000000e+02   1.7400000000000000e+02   1.7200000000000000e+02   1.7300000000000000e+02   1.7300000000000000e+02   1.7500000000000000e+02   1.7200000000000000e+02   1.6400000000000000e+02   1.6500000000000000e+02   1.5900000000000000e+02   1.5600000000000000e+02   1.5600000000000000e+02   1.5900000000000000e+02   1.5900000000000000e+02   1.6400000000000000e+02   1.6500000000000000e+02   1.6400000000000000e+02   1.6100000000000000e+02   1.5900000000000000e+02   1.6300000000000000e+02   1.6500000000000000e+02   1.6000000000000000e+02   1.6100000000000000e+02   1.6500000000000000e+02   1.6400000000000000e+02   1.6600000000000000e+02   1.6300000000000000e+02   1.6200000000000000e+02   1.5900000000000000e+02   1.6100000000000000e+02   1.5800000000000000e+02   1.6200000000000000e+02   1.6100000000000000e+02   1.6400000000000000e+02   1.6400000000000000e+02   1.6500000000000000e+02   1.6300000000000000e+02   1.6300000000000000e+02   1.6300000000000000e+02   1.6700000000000000e+02   1.6200000000000000e+02   1.6500000000000000e+02   1.6200000000000000e+02   1.6600000000000000e+02   1.6600000000000000e+02   1.6700000000000000e+02   1.6200000000000000e+02   1.6500000000000000e+02   1.6300000000000000e+02   1.5700000000000000e+02   1.5700000000000000e+02   1.5500000000000000e+02   1.5800000000000000e+02   1.6300000000000000e+02   1.6300000000000000e+02   1.5700000000000000e+02   1.5300000000000000e+02   1.6300000000000000e+02   1.6400000000000000e+02   1.5700000000000000e+02   1.5600000000000000e+02   1.5100000000000000e+02   1.5300000000000000e+02   1.5700000000000000e+02   1.5800000000000000e+02   1.5400000000000000e+02   1.5200000000000000e+02   1.5100000000000000e+02   1.6000000000000000e+02   1.5500000000000000e+02
  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1094654713157071e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1086595820686318e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1098176744481303e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1090613464783439e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1083463883646072e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1092540337189960e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1112497047678849e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113927752373254e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01  -1.1113531758411477e-01
